Segment,Kategória,Názov produktu,ID Produktu,Výrobca,EAN,Item ID,Vaša URL,Heureka URL,E-shopov predávajúcich produkt,Popularita,Vaša cena,Vaša pozícia podľa ceny,Vaša pozícia podľa biddingu,Cena za preklik,Najnižšia cena,PriceMin2,PriceMin3,PriceMin4,PriceMin5,PriceMin6,PriceMin7,PriceMin8,PriceMin9,PriceMin10,PriceMax10,PriceMax9,PriceMax8,PriceMax7,PriceMax6,PriceMax5,PriceMax4,PriceMax3,PriceMax2,Najvyššia cena
"Elektronika","Slúchadlá","beyerdynamic Amiron Home high-end stereo headphones",200211451,"Beyerdynamic",,"BAS_BASYS-BD_717525","https://www.premiumstore.sk/beyerdynamic-amiron-home-high-end-stereo-headphones/","https://sluchadla.heureka.sk/beyerdynamic-amiron-home",1,32,599.00,1,2.0,0.344,599.00,,,,,,,,,,,,,,,,,,,599.00,
"Elektronika","Slúchadlá","Beyerdynamic AVENTHO 300, čierne",784205030,"Beyerdynamic",,"BAS_BASYS-BD_1000981","https://www.premiumstore.sk/beyerdynamic-aventho-300--cierne/","https://sluchadla.heureka.sk/beyerdynamic-aventho-300",10,41,399.00,9,2.0,0.344,308.66,324.90,333.65,339.51,346.00,370.45,398.00,398.00,399.00,446.08,308.66,324.90,333.65,339.51,346.00,370.45,398.00,398.00,399.00,446.08,
"Elektronika","Slúchadlá","Beyerdynamic AVENTHO 300, sivé",784205030,"Beyerdynamic",,"BAS_BASYS-BD_1000971","https://www.premiumstore.sk/beyerdynamic-aventho-300--sive/","https://sluchadla.heureka.sk/beyerdynamic-aventho-300",10,41,399.00,9,2.0,0.344,308.66,324.90,333.65,339.51,346.00,370.45,398.00,398.00,399.00,446.08,308.66,324.90,333.65,339.51,346.00,370.45,398.00,398.00,399.00,446.08,
"Elektronika","Slúchadlá","beyerdynamic DJ 300 PRO X, DJ 2-in-1 slúchadlá",808015893,"Beyerdynamic",,"BAS_BASYS-BD_1001619","https://www.premiumstore.sk/beyerdynamic-dj-300-pro-x--dj-2-in-1-sluchadla/","https://sluchadla.heureka.sk/beyerdynamic-dj-300-pro-x",3,4,219.00,2,2.0,0.303,203.00,219.00,252.25,,,,,,,,,,,,,,,203.00,219.00,252.25,
"Elektronika","Slúchadlá","beyerdynamic DT 108 200/ 50/bl",616895467,"Beyerdynamic",,"BAS_BASYS-BD_402958","https://www.premiumstore.sk/beyerdynamic-dt-108-200--50-bl/","https://sluchadla.heureka.sk/beyerdynamic-dt-108-50-ohm",2,1,279.00,1,2.0,0.334,279.00,309.00,,,,,,,,,,,,,,,,,279.00,309.00,
"Elektronika","Slúchadlá","beyerdynamic DT 108 200/400/bl",616895468,"Beyerdynamic",,"BAS_BASYS-BD_402966","https://www.premiumstore.sk/beyerdynamic-dt-108-200-400-bl/","https://sluchadla.heureka.sk/beyerdynamic-dt-108-400-ohm",3,3,279.00,2,2.0,0.334,268.17,279.00,306.00,,,,,,,,,,,,,,,268.17,279.00,306.00,
"Elektronika","Slúchadlá","beyerdynamic DT 109 200, 400, šedé",616907557,"Beyerdynamic",,"BAS_BASYS-BD_101885","https://www.premiumstore.sk/beyerdynamic-dt-109-200--400--sede/","https://sluchadla.heureka.sk/beyerdynamic-dt-109-400-ohm",2,1,200.00,1,2.0,0.303,200.00,331.00,,,,,,,,,,,,,,,,,200.00,331.00,
"Elektronika","Slúchadlá","beyerdynamic DT 109 200/400/bl",616907557,"Beyerdynamic",,"BAS_BASYS-BD_402982","https://www.premiumstore.sk/beyerdynamic-dt-109-200-400-bl/","https://sluchadla.heureka.sk/beyerdynamic-dt-109-400-ohm",2,1,349.00,2,2.0,0.344,331.00,349.00,,,,,,,,,,,,,,,,,331.00,349.00,
"Elektronika","Slúchadlá","beyerdynamic DT 1350 CC 80 Ohm",408026333,"Beyerdynamic",,"BAS_BASYS-BD_703575","https://www.premiumstore.sk/beyerdynamic-dt-1350-cc-80-ohm/","https://sluchadla.heureka.sk/beyerdynamic-dt-1350-cc-80-ohm",2,1,285.00,1,2.0,0.344,285.00,312.00,,,,,,,,,,,,,,,,,285.00,312.00,
"Elektronika","Slúchadlá","beyerdynamic DT 150 250 Ohm",408026329,"Beyerdynamic",,"BAS_BASYS-BD_455970","https://www.premiumstore.sk/beyerdynamic-dt-150-250-ohm/","https://sluchadla.heureka.sk/beyerdynamic-dt-150-250-ohm",2,1,249.00,1,2.0,0.317,249.00,256.00,,,,,,,,,,,,,,,,,249.00,256.00,
"Elektronika","Slúchadlá","beyerdynamic DT 1990 PRO MkII profesionálne slúchadlá 30 Ohm",200211450,"Beyerdynamic",,"BAS_BASYS-BD_1000303","https://www.premiumstore.sk/beyerdynamic-dt-1990-pro-mkii--profesionalne-sluchadla-30-ohm/","https://sluchadla.heureka.sk/beyerdynamic-dt-1990-pro",8,10,549.00,6,2.0,0.344,509.00,510.00,510.07,548.00,548.00,549.00,613.00,629.86,,,,,509.00,510.00,510.07,548.00,548.00,549.00,613.00,629.86,
"Elektronika","Slúchadlá","beyerdynamic DT 2 2 x 32 Ohm",790580015,"Beyerdynamic",,"BAS_BASYS-BD_484679","https://www.premiumstore.sk/beyerdynamic-dt-2-2-x-32-ohm/","https://sluchadla.heureka.sk/beyerdynamic-dt-2-2-x-32-ohm",1,1,21.00,1,2.0,0.151,21.00,,,,,,,,,,,,,,,,,,,21.00,
"Elektronika","Slúchadlá","beyerdynamic DT 250 250 Ohm",548449591,"Beyerdynamic",,"BAS_BASYS-BD_443530","https://www.premiumstore.sk/beyerdynamic-dt-250-250-ohm/","https://sluchadla.heureka.sk/beyerdynamic-dt-250-250-ohm",1,4,149.00,1,2.0,0.266,149.00,,,,,,,,,,,,,,,,,,,149.00,
"Elektronika","Slúchadlá","beyerdynamic DT 250 80 Ohm",1909991,"Beyerdynamic",,"BAS_BASYS-BD_442844","https://www.premiumstore.sk/beyerdynamic-dt-250-80-ohm/","https://sluchadla.heureka.sk/beyerdynamic-dt-250-80-ohm",3,1,249.00,2,2.0,0.317,190.83,249.00,272.00,,,,,,,,,,,,,,,190.83,249.00,272.00,
"Elektronika","Slúchadlá","beyerdynamic DT 270 PRO Štúdiové slúchadlá 45 Ohm",800317489,"Beyerdynamic",,"BAS_BASYS-BD_1002202","https://www.premiumstore.sk/beyerdynamic-dt-270-pro-studiove-sluchadla-45-ohm/","https://sluchadla.heureka.sk/beyerdynamic-dt-270-pro-studiove-sluchadla-45-ohm",2,4,99.00,1,2.0,0.238,99.00,100.43,,,,,,,,,,,,,,,,,99.00,100.43,
"Elektronika","Slúchadlá","beyerdynamic DT 280 MK II 200/250 Ohm",616908657,"Beyerdynamic",,"BAS_BASYS-BD_701602","https://www.premiumstore.sk/beyerdynamic-dt-280-mk-ii-200-250-ohm/","https://sluchadla.heureka.sk/beyerdynamic-dt-280-mk-ii-250-ohm",2,1,229.00,1,2.0,0.317,229.00,383.00,,,,,,,,,,,,,,,,,229.00,383.00,
"Elektronika","Slúchadlá","beyerdynamic DT 290 MK II 200/250 Ohm",616901308,"Beyerdynamic",,"BAS_BASYS-BD_701629","https://www.premiumstore.sk/beyerdynamic-dt-290-mk-ii-200-250-ohm/","https://sluchadla.heureka.sk/beyerdynamic-dt-290-mk-ii-250-ohm",2,1,389.00,1,2.0,0.344,389.00,432.00,,,,,,,,,,,,,,,,,389.00,432.00,
"Elektronika","Slúchadlá","beyerdynamic DT 297 PV MK II 250 Ohm",616811524,"Beyerdynamic",,"BAS_BASYS-BD_721042","https://www.premiumstore.sk/beyerdynamic-dt-297-pv-mk-ii-250-ohm/","https://sluchadla.heureka.sk/beyerdynamic-dt-297-pv-mk-ii-250-ohm",2,1,379.00,1,2.0,0.344,379.00,449.00,,,,,,,,,,,,,,,,,379.00,449.00,
"Elektronika","Slúchadlá","beyerdynamic DT 3 2 x 32 Ohm",591599265,"Beyerdynamic",,"BAS_BASYS-BD_484598","https://www.premiumstore.sk/beyerdynamic-dt-3-2-x-32-ohm/","https://sluchadla.heureka.sk/beyerdynamic-dt-3-2-x-32-ohm",1,1,21.00,1,2.0,0.151,21.00,,,,,,,,,,,,,,,,,,,21.00,
"Elektronika","Slúchadlá","beyerdynamic DT 700 PRO X, profesionálne slúchadlá",506912822,"Beyerdynamic",,"BAS_BASYS-BD_737704","https://www.premiumstore.sk/beyerdynamic-dt-700-pro-x--profesionalne-sluchadla/","https://sluchadla.heureka.sk/beyerdynamic-dt-700-pro-x",11,75,249.00,9,2.0,0.317,230.00,231.90,232.00,232.00,239.00,239.00,244.80,247.53,249.00,281.71,231.90,232.00,232.00,239.00,239.00,244.80,247.53,249.00,281.71,304.98,
"Elektronika","Slúchadlá","beyerdynamic DT 770 M 80 Ohm",405563187,"Beyerdynamic",,"BAS_BASYS-BD_472786","https://www.premiumstore.sk/beyerdynamic-dt-770-m-80-ohm/","https://sluchadla.heureka.sk/beyerdynamic-dt-770-m-80-ohm",5,3,179.00,4,2.0,0.283,160.56,164.00,166.90,179.00,197.33,,,,,,,,,,,160.56,164.00,166.90,179.00,197.33,
"Elektronika","Slúchadlá","beyerdynamic DT 770 PRO 250 Ohm",1893200,"Beyerdynamic",,"BAS_BASYS-BD_459046","https://www.premiumstore.sk/beyerdynamic-dt-770-pro-250-ohm/","https://sluchadla.heureka.sk/beyerdynamic-dt-770-pro-250-ohm",11,56,159.00,9,2.0,0.266,139.00,139.00,139.90,142.90,142.90,146.09,148.00,149.00,159.00,166.50,139.00,139.90,142.90,142.90,146.09,148.00,149.00,159.00,166.50,168.08,
"Elektronika","Slúchadlá","beyerdynamic DT 770 PRO 32 Ohm",64833060,"Beyerdynamic",,"BAS_BASYS-BD_483664","https://www.premiumstore.sk/beyerdynamic-dt-770-pro-32-ohm/","https://sluchadla.heureka.sk/beyerdynamic-dt-770-pro-32-ohm",6,69,159.00,5,2.0,0.266,132.26,144.00,149.00,151.99,159.00,165.42,,,,,,,,,132.26,144.00,149.00,151.99,159.00,165.42,
"Elektronika","Slúchadlá","beyerdynamic DT 770 PRO 80 Ohm",294545863,"Beyerdynamic",,"BAS_BASYS-BD_474746","https://www.premiumstore.sk/beyerdynamic-dt-770-pro-80-ohm/","https://sluchadla.heureka.sk/beyerdynamic-dt-770-pro-80-ohm",15,92,159.00,10,2.0,0.266,141.42,146.09,146.10,148.00,149.00,149.00,149.00,149.00,153.00,159.00,149.00,149.00,149.00,153.00,159.00,163.70,163.90,164.04,164.29,180.68,
"Elektronika","Slúchadlá","beyerdynamic DT 797 PV 250 Ohm",616911796,"Beyerdynamic",,"BAS_BASYS-BD_497894","https://www.premiumstore.sk/beyerdynamic-dt-797-pv-250-ohm/","https://sluchadla.heureka.sk/beyerdynamic-dt-797-pv-250-ohm",1,2,449.00,1,2.0,0.344,449.00,,,,,,,,,,,,,,,,,,,449.00,
"Elektronika","Slúchadlá","beyerdynamic DT 880 PRO 250 Ohm",1909174,"Beyerdynamic",,"BAS_BASYS-BD_490970","https://www.premiumstore.sk/beyerdynamic-dt-880-pro-250-ohm/","https://sluchadla.heureka.sk/beyerdynamic-dt-880-pro-250-ohm",6,5,199.00,4,2.0,0.303,179.00,179.00,182.94,199.00,220.00,229.00,,,,,,,,,179.00,179.00,182.94,199.00,220.00,229.00,
"Elektronika","Slúchadlá","beyerdynamic DT 900 PRO X, profesionálne slúchadlá",506912821,"Beyerdynamic",,"BAS_BASYS-BD_729906","https://www.premiumstore.sk/beyerdynamic-dt-900-pro-x--profesionalne-sluchadla/","https://sluchadla.heureka.sk/beyerdynamic-dt-900-pro-x",10,94,249.00,8,2.0,0.317,199.00,199.00,207.91,211.90,230.58,233.00,235.00,249.00,257.00,268.79,199.00,199.00,207.91,211.90,230.58,233.00,235.00,249.00,257.00,268.79,
"Elektronika","Slúchadlá","beyerdynamic DT 990 PRO 250 Ohm",952261,"Beyerdynamic",,"BAS_BASYS-BD_459038","https://www.premiumstore.sk/beyerdynamic-dt-990-pro-250-ohm/","https://sluchadla.heureka.sk/beyerdynamic-dt-990-pro-250-ohm",10,14,179.00,9,2.0,0.283,143.44,151.50,159.00,159.00,161.00,161.88,162.00,165.99,179.00,180.54,143.44,151.50,159.00,159.00,161.00,161.88,162.00,165.99,179.00,180.54,
"Elektronika","Slúchadlá","BEYERDYNAMIC DT 990 PRO X, štúdiové slúchadlá 48 Ohm",788956506,"Beyerdynamic",,"BAS_BASYS-BD_1001629","https://www.premiumstore.sk/beyerdynamic-dt-990-pro-x--studiove-sluchadla-48-ohm/","https://sluchadla.heureka.sk/beyerdynamic-dt-990-pro-x-48-ohm",5,5,199.00,2,2.0,0.303,196.10,199.00,206.00,221.63,233.00,,,,,,,,,,,196.10,199.00,206.00,221.63,233.00,
"Elektronika","Slúchadlá","beyerdynamic EDT 990 VB",757004967,"Beyerdynamic",,"BAS_BASYS-BD_1000893","https://www.premiumstore.sk/beyerdynamic-edt-990-vb/","https://sluchadla.heureka.sk/beyerdynamic-edt-990-vb_2",1,1,24.90,1,2.0,0.151,24.90,,,,,,,,,,,,,,,,,,,24.90,
"Elektronika","Slúchadlá","beyerdynamic EDT 990V",757044772,"Beyerdynamic",,"BAS_BASYS-BD_1000896","https://www.premiumstore.sk/beyerdynamic-edt-990v/","https://sluchadla.heureka.sk/beyerdynamic-edt-990-v_2",3,3,22.90,1,2.0,0.151,22.90,25.90,26.90,,,,,,,,,,,,,,,22.90,25.90,26.90,
"Elektronika","Slúchadlá","Beyerdynamic MMX 200, čierne",763160368,"Beyerdynamic",,"BAS_BASYS-BD_730084","https://www.premiumstore.sk/beyerdynamic-mmx-200--cierne/","https://sluchadla.heureka.sk/beyerdynamic-mmx-200",1,5,199.00,1,2.0,0.303,199.00,,,,,,,,,,,,,,,,,,,199.00,
"Elektronika","Slúchadlá","beyerdynamic MMX 41 iE Virginia",790580017,"Beyerdynamic",,"BAS_BASYS-BD_714399","https://www.premiumstore.sk/beyerdynamic-mmx-41-ie-virginia/","https://sluchadla.heureka.sk/beyerdynamic-mmx-41-ie-virginia",1,2,59.00,1,2.0,0.208,59.00,,,,,,,,,,,,,,,,,,,59.00,
"Elektronika","Slúchadlá","Beyerdynamic T1 (3rd generation) 32 ohm",430292844,"Beyerdynamic",,"BAS_BASYS-BD_717924","https://www.premiumstore.sk/beyerdynamic-t1--3rd-generation--32-ohm/","https://sluchadla.heureka.sk/beyerdynamic-t-1-3g",5,5,799.00,3,2.0,0.344,700.89,776.61,799.00,799.00,799.00,,,,,,,,,,,700.89,776.61,799.00,799.00,799.00,
"Elektronika","Slúchadlá","Beyerdynamic VERIO 200, čierne/oranžové",784205026,"Beyerdynamic",,"BAS_BASYS-BD_1000923","https://www.premiumstore.sk/beyerdynamic-verio-200--cierne-oranzove/","https://sluchadla.heureka.sk/beyerdynamic-verio-200",5,5,199.00,4,2.0,0.303,143.39,146.00,159.10,199.00,208.88,,,,,,,,,,,143.39,146.00,159.10,199.00,208.88,
"Elektronika","Slúchadlá","Bezdrôtové slúchadlá Edifier ES850NB, ANC (béžové)",760385836,"Edifier",6923520248995,"073414","https://www.premiumstore.sk/bezdrotove-sluchadla-edifier-es850nb--anc--bezove/","https://sluchadla.heureka.sk/edifier-es850nb",5,41,93.50,1,2.0,0.219,93.50,104.34,111.33,126.14,137.00,,,,,,,,,,,93.50,104.34,111.33,126.14,137.00,
"Elektronika","Slúchadlá","Bezdrôtové slúchadlá Edifier ES850NB, ANC (čierne)",760385836,"Edifier",6923520248988,"073413","https://www.premiumstore.sk/bezdrotove-sluchadla-edifier-es850nb--anc--cierne/","https://sluchadla.heureka.sk/edifier-es850nb",5,41,99.00,1,2.0,0.238,99.00,104.34,111.33,126.14,137.00,,,,,,,,,,,99.00,104.34,111.33,126.14,137.00,
"Elektronika","Slúchadlá","Bezdrôtové slúchadlá Edifier STAX S5 (čierne)",777511309,"Edifier",6923520247677,"066360","https://www.premiumstore.sk/bezdrotove-sluchadla-edifier-stax-s5--cierne/","https://sluchadla.heureka.sk/edifier-stax-s5_2",2,1,402.00,1,2.0,0.344,402.00,495.72,,,,,,,,,,,,,,,,,402.00,495.72,
"Elektronika","Slúchadlá","Bezdrôtové slúchadlá Edifier W800BT Pro, ANC (béžové)",724260208,"Edifier",6923520247875,"065953","https://www.premiumstore.sk/bezdrotove-sluchadla-edifier-w800bt-pro--anc--bezove/","https://sluchadla.heureka.sk/edifier-w800bt-pro",8,8,38.50,1,2.0,0.157,38.50,44.42,47.77,49.90,50.34,53.80,53.90,54.50,,,,,38.50,44.42,47.77,49.90,50.34,53.80,53.90,54.50,
"Elektronika","Slúchadlá","Bezdrôtové slúchadlá Edifier W800BT Pro, ANC (čierne)",724260208,"Edifier",6923520247851,"065951","https://www.premiumstore.sk/bezdrotove-sluchadla-edifier-w800bt-pro--anc--cierne/","https://sluchadla.heureka.sk/edifier-w800bt-pro",8,8,38.50,1,2.0,0.157,38.50,44.42,47.77,49.90,50.34,53.80,53.90,54.50,,,,,38.50,44.42,47.77,49.90,50.34,53.80,53.90,54.50,
"Elektronika","Slúchadlá","Bezdrôtové slúchadlá Edifier W800BT Pro, ANC (sivé)",724260208,"Edifier",6923520247868,"065952","https://www.premiumstore.sk/bezdrotove-sluchadla-edifier-w800bt-pro--anc--sive/","https://sluchadla.heureka.sk/edifier-w800bt-pro",8,8,38.50,1,2.0,0.157,38.50,44.42,47.77,49.90,50.34,53.80,53.90,54.50,,,,,38.50,44.42,47.77,49.90,50.34,53.80,53.90,54.50,
"Elektronika","Slúchadlá","Bezdrôtové slúchadlá Edifier W830NB (čierne)",742082172,"Edifier",6923520247707,"065954","https://www.premiumstore.sk/bezdrotove-sluchadla-edifier-w830nb--cierne/","https://sluchadla.heureka.sk/edifier-w830nb",3,48,62.00,1,2.0,0.208,62.00,70.88,84.50,,,,,,,,,,,,,,,62.00,70.88,84.50,
"Elektronika","Slúchadlá","Bezdrôtové slúchadlá Havit E529BT (čierne)",749928306,"Havit",6939119045814,"072816","https://www.premiumstore.sk/bezdrotove-sluchadla-havit-e529bt--cierne/","https://sluchadla.heureka.sk/havit-e529bt",4,1,10.00,1,2.0,0.114,10.00,12.06,12.50,19.88,,,,,,,,,,,,,10.00,12.06,12.50,19.88,
"Elektronika","Slúchadlá","Bezdrôtové slúchadlá Joyroom JR-PB2 (biele)",681256051,"Joyroom",6956116772703,"053640","https://www.premiumstore.sk/bezdrotove-sluchadla-joyroom-jr-pb2--biele-/","https://sluchadla.heureka.sk/joyroom-jr-pb2",5,2,15.50,1,2.0,0.134,15.50,16.46,18.63,19.88,19.90,,,,,,,,,,,15.50,16.46,18.63,19.88,19.90,
"Elektronika","Slúchadlá","Bezdrôtové slúchadlá Oneodio Fusion A70 (čierne)",666645919,"OneOdio",6974028140021,"045438","https://www.premiumstore.sk/bezdrotove-sluchadla-oneodio-fusion-a70--cierne/","https://sluchadla.heureka.sk/oneodio-fusion-a70",19,62,36.90,2,2.0,0.157,36.82,36.90,38.90,39.00,42.68,42.90,42.96,45.89,46.25,47.71,47.71,48.36,48.99,49.91,50.64,51.60,51.90,52.10,55.99,56.72,
"Elektronika","Slúchadlá","Bezdrôtové slúchadlá Oneodio Fusion A70 (čierno-červené)",666645919,"OneOdio",6974028140175,"070535","https://www.premiumstore.sk/bezdrotove-sluchadla-oneodio-fusion-a70--cierno-cervene-/","https://sluchadla.heureka.sk/oneodio-fusion-a70",19,62,36.90,2,2.0,0.157,36.82,36.90,38.90,39.00,42.68,42.90,42.96,45.89,46.25,47.71,47.71,48.36,48.99,49.91,50.64,51.60,51.90,52.10,55.99,56.72,
"Elektronika","Slúchadlá","Bezdrôtové slúchadlá OneOdio Studio Max 1 (čierne)",780664874,"OneOdio",6974028141554,"074622","https://www.premiumstore.sk/bezdrotove-sluchadla-oneodio-studio-max-1--cierne/","https://sluchadla.heureka.sk/oneodio-studio-max-1",14,4,124.00,1,2.0,0.238,124.00,124.11,145.45,145.90,150.70,151.57,151.68,161.09,161.72,162.30,150.70,151.57,151.68,161.09,161.72,162.30,166.75,172.20,172.20,194.99,
"Elektronika","Slúchadlá","Bezdrôtové slúchadlá QCY Crossky C50 (biele)",784880795,"QCY",6957141410653,"078246","https://www.premiumstore.sk/bezdrotove-sluchadla-qcy-crossky-c50--biele/","https://sluchadla.heureka.sk/qcy-crossky-c50_3",5,7,36.50,1,2.0,0.157,36.50,39.63,43.78,44.91,45.50,,,,,,,,,,,36.50,39.63,43.78,44.91,45.50,
"Elektronika","Slúchadlá","Bezdrôtové slúchadlá QCY Crossky R70 (modré)",767676185,"QCY",6957141410486,"077034","https://www.premiumstore.sk/bezdrotove-sluchadla-qcy-crossky-r70--modre/","https://sluchadla.heureka.sk/qcy-crossky-r70",6,6,44.90,1,2.0,0.183,44.90,44.99,49.04,49.76,54.50,55.55,,,,,,,,,44.90,44.99,49.04,49.76,54.50,55.55,
"Elektronika","Slúchadlá","Bezdrôtové slúchadlá QCY Crossky R70 (sivé)",767676185,"QCY",6957141410479,"077033","https://www.premiumstore.sk/bezdrotove-sluchadla-qcy-crossky-r70--sive/","https://sluchadla.heureka.sk/qcy-crossky-r70",6,6,44.90,1,2.0,0.183,44.90,44.99,49.04,49.76,54.50,55.55,,,,,,,,,44.90,44.99,49.04,49.76,54.50,55.55,
"Elektronika","Slúchadlá","Bezdrôtové slúchadlá QCY H2 (čierne)",587931078,"QCY",6957141408148,"055228","https://www.premiumstore.sk/bezdrotove-sluchadla-qcy-h2--cierne/","https://sluchadla.heureka.sk/qcy-h2",1,1,14.50,1,2.0,0.134,14.50,,,,,,,,,,,,,,,,,,,14.50,
"Elektronika","Slúchadlá","Bezdrôtové slúchadlá QCY Melobuds A30 (biele)",842864857,"QCY",6957141411995,"090391","https://www.premiumstore.sk/bezdrotove-sluchadla-qcy-melobuds-a30--biele/","https://sluchadla.heureka.sk/qcy-melobuds-a30",4,1,29.00,1,2.0,0.151,29.00,31.75,33.43,36.50,,,,,,,,,,,,,29.00,31.75,33.43,36.50,
"Elektronika","Slúchadlá","Bezdrôtové slúchadlá QCY Melobuds A30 (čierne)",842864857,"QCY",6957141411988,"090390","https://www.premiumstore.sk/bezdrotove-sluchadla-qcy-melobuds-a30--cierne/","https://sluchadla.heureka.sk/qcy-melobuds-a30",4,1,29.00,1,2.0,0.151,29.00,31.75,33.43,36.50,,,,,,,,,,,,,29.00,31.75,33.43,36.50,
"Elektronika","Slúchadlá","Bezdrôtové slúchadlá QCY Melobuds A30 (zlaté)",842662778,"QCY",6957141412015,"092906","https://www.premiumstore.sk/bezdrotove-sluchadla-qcy-melobuds-a30--zlate/","https://sluchadla.heureka.sk/qcy-melobuds-a30-black-ht22-black",5,32,29.00,1,2.0,0.151,29.00,31.75,33.43,36.50,36.70,,,,,,,,,,,29.00,31.75,33.43,36.50,36.70,
"Elektronika","Slúchadlá","Bezdrôtové slúchadlá QCY N70 HT18 LITE (fialové)",829370692,"QCY",6957141411537,"085398","https://www.premiumstore.sk/bezdrotove-sluchadla-qcy-n70-ht18-lite--fialove/","https://sluchadla.heureka.sk/qcy-n70-ht18-lite",5,41,47.00,2,2.0,0.183,44.90,47.00,51.13,52.55,57.92,,,,,,,,,,,44.90,47.00,51.13,52.55,57.92,
"Elektronika","Slúchadlá","Bezdrôtové slúchadlá TWS QCY Crossky R70 (čierne)",767676185,"QCY",6957141410455,"077031","https://www.premiumstore.sk/bezdrotove-sluchadla-tws-qcy-crossky-r70--cierne/","https://sluchadla.heureka.sk/qcy-crossky-r70",6,6,44.90,1,2.0,0.183,44.90,44.99,49.04,49.76,54.50,55.55,,,,,,,,,44.90,44.99,49.04,49.76,54.50,55.55,
"Elektronika","Slúchadlá","Bezdrôtové slúchadlá TWS QCY T13x (čierne)",666399984,"QCY",6957141408483,"055234","https://www.premiumstore.sk/bezdrotove-sluchadla-tws-qcy-t13x--cierne/","https://sluchadla.heureka.sk/qcy-t13x",6,4,18.00,2,2.0,0.151,17.72,18.00,19.38,21.55,22.90,23.86,,,,,,,,,17.72,18.00,19.38,21.55,22.90,23.86,
"Elektronika","Slúchadlá","BliTZWOlF Slúchadlá s kostným vedením Haylou PurFree BC01 (čierne)",702461518,"BliTZWOlF",5905316148376,"055043","https://www.premiumstore.sk/sluchadla-s-kostnym-vedenim-haylou-purfree-bc01--cierne/","https://sluchadla.heureka.sk/blitzwolf-haylou-purfree-bc01",1,1,40.00,1,2.0,0.157,40.00,,,,,,,,,,,,,,,,,,,40.00,
"Elektronika","Slúchadlá","BOSE QC Ultra Headphones 2nd Gen - Black",793603103,"Bose",,"BAS_BASYS-B_890101-0100","https://www.premiumstore.sk/bose-qc-ultra-headphones-2nd-gen-black/","https://sluchadla.heureka.sk/bose-quietcomfort-ultra-headphones-2nd-gen",6,101,390.00,2,2.0,0.344,357.00,390.00,390.00,405.80,438.19,449.00,,,,,,,,,357.00,390.00,390.00,405.80,438.19,449.00,
"Elektronika","Slúchadlá","BOSE QC Ultra Headphones 2nd Gen - desert gold",793603103,"Bose",,"BAS_BASYS-B_890101-0400","https://www.premiumstore.sk/bose-qc-ultra-headphones-2nd-gen-desert-gold/","https://sluchadla.heureka.sk/bose-quietcomfort-ultra-headphones-2nd-gen",6,101,449.00,5,2.0,0.344,357.00,390.00,405.80,438.19,449.00,449.00,,,,,,,,,357.00,390.00,405.80,438.19,449.00,449.00,
"Elektronika","Slúchadlá","BOSE QC Ultra Headphones 2nd Gen - driftwood sand",847499185,"Bose",,"BAS_BASYS-B_890101-0500","https://www.premiumstore.sk/bose-qc-ultra-headphones-2nd-gen-driftwood-sand/","https://sluchadla.heureka.sk/bose-qc-ultra-headphones-2nd-gen-driftwood-sand",1,1,449.00,1,2.0,0.344,449.00,,,,,,,,,,,,,,,,,,,449.00,
"Elektronika","Slúchadlá","BOSE QC Ultra Headphones 2nd Gen - Midnight Blue",847499183,"Bose",,"BAS_BASYS-B_890101-0300","https://www.premiumstore.sk/bose-qc-ultra-headphones-2nd-gen-midnight-blue/","https://sluchadla.heureka.sk/bose-qc-ultra-headphones-2nd-gen-midnight-blue",1,1,449.00,1,2.0,0.344,449.00,,,,,,,,,,,,,,,,,,,449.00,
"Elektronika","Slúchadlá","BOSE QC Ultra Headphones 2nd Gen - White",793603103,"Bose",,"BAS_BASYS-B_890101-0200","https://www.premiumstore.sk/bose-qc-ultra-headphones-2nd-gen-white/","https://sluchadla.heureka.sk/bose-quietcomfort-ultra-headphones-2nd-gen",6,101,390.00,2,2.0,0.344,357.00,390.00,390.00,405.80,438.19,449.00,,,,,,,,,357.00,390.00,390.00,405.80,438.19,449.00,
"Elektronika","Slúchadlá","BOSE QuietComfort Earbuds - bezdrôtové slhúchadlá do uší, twighlight blue",431874795,"Bose",,"BAS_BASYS-B_888507-0400","https://www.premiumstore.sk/bose-quietcomfort-earbuds-bezdrotove--slhuchadla-do-usi--twighlight-blue/","https://sluchadla.heureka.sk/bose-quietcomfort-earbuds-2020",3,8,199.90,2,2.0,0.303,169.06,199.90,199.90,,,,,,,,,,,,,,,169.06,199.90,199.90,
